tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
aware_balanced,age_group,overall,ace_abs_logistic_log,lower,0.010114198172213144,0.013107383501014255,-0.004799347338754679
aware_balanced,age_group,overall,ace_abs_logistic_log,mid,0.014246977469776559,0.016557720635788253,-0.003379016909660383
aware_balanced,age_group,overall,ace_abs_logistic_log,upper,0.0176774826648417,0.019929344526255523,0.0004738668897976432
aware_balanced,age_group,overall,ace_abs_logistic_log_max,lower,0.015222819502427942,0.020252305402971075,-0.009580199229694006
aware_balanced,age_group,overall,ace_abs_logistic_log_max,mid,0.022116612541998953,0.02750015453868071,-0.005243227238756679
aware_balanced,age_group,overall,ace_abs_logistic_log_max,upper,0.031079875828196196,0.03286374531630942,0.0012990890152605446
aware_balanced,age_group,overall,ace_abs_logistic_log_min,lower,0.0070780506977613155,0.007505183131508041,-0.0016394529274580787
aware_balanced,age_group,overall,ace_abs_logistic_log_min,mid,0.009450901470969983,0.0089786104447174,0.0002845751734904204
aware_balanced,age_group,overall,ace_abs_logistic_log_min,upper,0.013267628653523869,0.01097840430051169,0.0035877371624334848
aware_balanced,age_group,overall,auc,lower,0.7621904920282027,0.7628255779383907,-0.0025762790257339266
aware_balanced,age_group,overall,auc,mid,0.7668829134156809,0.7674733221337222,-0.0008610612240442794
aware_balanced,age_group,overall,auc,upper,0.7717113108303335,0.7720019076997676,0.002565012056734872
aware_balanced,age_group,overall,auc_max,lower,0.8098113182191005,0.8119001259544882,-0.005879504532744206
aware_balanced,age_group,overall,auc_max,mid,0.8210971574173129,0.8230144326152,-0.0024342831132397325
aware_balanced,age_group,overall,auc_max,upper,0.8311605442082443,0.8326497733545989,0.003465905828313707
aware_balanced,age_group,overall,auc_min,lower,0.6704248099168456,0.6697106655083183,-0.005775414159793346
aware_balanced,age_group,overall,auc_min,mid,0.6837061519095227,0.6836183646120118,0.00013141811004629966
aware_balanced,age_group,overall,auc_min,upper,0.6975221308097319,0.6977216874575958,0.006368121225671826
aware_balanced,age_group,overall,loss_bce,lower,0.4210783283849664,0.4207987564394924,-0.0013119630738692948
aware_balanced,age_group,overall,loss_bce,mid,0.42405167423033296,0.4238562726751981,0.00026250128876137424
aware_balanced,age_group,overall,loss_bce,upper,0.4268405148259162,0.42682423447732804,0.0014672853455303038
aware_balanced,age_group,overall,loss_bce_max,lower,0.4980171135664808,0.4983788240642326,-0.004624486798229327
aware_balanced,age_group,overall,loss_bce_max,mid,0.5053237757806772,0.5061265967935046,-0.0006984808163834066
aware_balanced,age_group,overall,loss_bce_max,upper,0.512365473435503,0.5138807392709813,0.0023462247529807134
aware_balanced,age_group,overall,loss_bce_min,lower,0.29377818833324204,0.2924817997342824,-0.0013054364487394374
aware_balanced,age_group,overall,loss_bce_min,mid,0.30003029690635585,0.2984376022046048,0.0016920981127617474
aware_balanced,age_group,overall,loss_bce_min,upper,0.3068339943644933,0.3051914131182934,0.004054553612436954
aware_balanced,gender_concept_name,FEMALE,ace_abs_logistic_log,lower,0.008477723875826472,0.01078007539566735,-0.008512874497452748
aware_balanced,gender_concept_name,FEMALE,ace_abs_logistic_log,mid,0.010133185349312453,0.014297327411408964,-0.004417471602039006
aware_balanced,gender_concept_name,FEMALE,ace_abs_logistic_log,upper,0.01633890195548005,0.017767078824805018,0.0038751206477690456
aware_balanced,gender_concept_name,FEMALE,auc,lower,0.7798225064908814,0.7822518841362327,-0.0050374160270088425
aware_balanced,gender_concept_name,FEMALE,auc,mid,0.7865799026143232,0.7887521620457735,-0.0024453833586109974
aware_balanced,gender_concept_name,FEMALE,auc,upper,0.7935031168913401,0.7955029128672466,0.001206469219850059
aware_balanced,gender_concept_name,FEMALE,loss_bce,lower,0.3679099654894881,0.3668774705453657,-0.0013951479815561287
aware_balanced,gender_concept_name,FEMALE,loss_bce,mid,0.37208282197915776,0.37111201149259,0.0011461786353120507
aware_balanced,gender_concept_name,FEMALE,loss_bce,upper,0.37614095359621963,0.375429329649609,0.0027477995084557146
aware_balanced,gender_concept_name,MALE,ace_abs_logistic_log,lower,0.011632212311417207,0.015240990822219636,-0.007535401391152652
aware_balanced,gender_concept_name,MALE,ace_abs_logistic_log,mid,0.01733740705196278,0.019877916907808657,-0.0038390152991299945
aware_balanced,gender_concept_name,MALE,ace_abs_logistic_log,upper,0.026732434422694747,0.02330485479412532,0.009797180742693125
aware_balanced,gender_concept_name,MALE,auc,lower,0.7208903971131431,0.7208410842389623,-0.003124761137616877
aware_balanced,gender_concept_name,MALE,auc,mid,0.7279286300592008,0.7281409527517442,-0.00015406559123321006
aware_balanced,gender_concept_name,MALE,auc,upper,0.7353664955328574,0.7358569121725159,0.0026966030932216415
aware_balanced,gender_concept_name,MALE,loss_bce,lower,0.4893919663846812,0.4893174191317029,-0.002104513131629493
aware_balanced,gender_concept_name,MALE,loss_bce,mid,0.49384700701379747,0.4939401598244679,-0.00011882197527310345
aware_balanced,gender_concept_name,MALE,loss_bce,upper,0.4982204749287138,0.4984657469994919,0.0020456586805587653
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log,lower,0.010056196172343698,0.013103677535903394,-0.008434928452277706
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log,mid,0.01345227736689741,0.016615188488534452,-0.004298179292524283
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log,upper,0.02024106559339269,0.019952145988824607,0.006001583065669805
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log_max,lower,0.011632212311417207,0.015243635354387148,-0.007535401391152652
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log_max,mid,0.01733740705196278,0.019877916907808657,-0.0038390152991299945
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log_max,upper,0.026732434422694747,0.02330485479412532,0.009797180742693125
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log_min,lower,0.008477723875826472,0.01078007539566735,-0.008512874497452748
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log_min,mid,0.010133185349312453,0.014297327411408964,-0.004417471602039006
aware_balanced,gender_concept_name,overall,ace_abs_logistic_log_min,upper,0.01633890195548005,0.017767078824805018,0.0038751206477690456
aware_balanced,gender_concept_name,overall,auc,lower,0.761270228194666,0.7625043121930509,-0.0033027983539781923
aware_balanced,gender_concept_name,overall,auc,mid,0.7660469850602407,0.7673820276722283,-0.0014170757016396807
aware_balanced,gender_concept_name,overall,auc,upper,0.7708246065013672,0.7723019190147071,0.0010918069000793505
aware_balanced,gender_concept_name,overall,auc_max,lower,0.7798225064908814,0.7822518841362327,-0.0050374160270088425
aware_balanced,gender_concept_name,overall,auc_max,mid,0.7865799026143232,0.7887521620457735,-0.0024453833586109974
aware_balanced,gender_concept_name,overall,auc_max,upper,0.7935031168913401,0.7955029128672466,0.001206469219850059
aware_balanced,gender_concept_name,overall,auc_min,lower,0.7208903971131431,0.7208410842389623,-0.003124761137616877
aware_balanced,gender_concept_name,overall,auc_min,mid,0.7279286300592008,0.7281409527517442,-0.00015406559123321006
aware_balanced,gender_concept_name,overall,auc_min,upper,0.7353664955328574,0.7358569121725159,0.0026966030932216415
aware_balanced,gender_concept_name,overall,loss_bce,lower,0.42127126235116835,0.4206659756213899,-0.0014733374608478927
aware_balanced,gender_concept_name,overall,loss_bce,mid,0.4243838799319664,0.4238754637126828,0.0007149270302276023
aware_balanced,gender_concept_name,overall,loss_bce,upper,0.4274615353126736,0.4271322969818918,0.001759358118159918
aware_balanced,gender_concept_name,overall,loss_bce_max,lower,0.4893919663846812,0.4893174191317029,-0.002104513131629493
aware_balanced,gender_concept_name,overall,loss_bce_max,mid,0.49384700701379747,0.4939401598244679,-0.00011882197527310345
aware_balanced,gender_concept_name,overall,loss_bce_max,upper,0.4982204749287138,0.4984657469994919,0.0020456586805587653
aware_balanced,gender_concept_name,overall,loss_bce_min,lower,0.3679099654894881,0.3668774705453657,-0.0013951479815561287
aware_balanced,gender_concept_name,overall,loss_bce_min,mid,0.37208282197915776,0.37111201149259,0.0011461786353120507
aware_balanced,gender_concept_name,overall,loss_bce_min,upper,0.37614095359621963,0.375429329649609,0.0027477995084557146
aware_balanced,race_eth,Asian,ace_abs_logistic_log,lower,0.03181951947677688,0.010257630278761372,0.015038806917693427
aware_balanced,race_eth,Asian,ace_abs_logistic_log,mid,0.04134827411120506,0.013796521870667513,0.02759715509469543
aware_balanced,race_eth,Asian,ace_abs_logistic_log,upper,0.051124729718946244,0.018044976957740377,0.038124847961072655
aware_balanced,race_eth,Asian,auc,lower,0.7612621056665233,0.7704615508258057,-0.01611769818318848
aware_balanced,race_eth,Asian,auc,mid,0.773543830249203,0.7825196607933724,-0.009172288285346497
aware_balanced,race_eth,Asian,auc,upper,0.7853745781503652,0.79457308092504,-0.00249918041988658
aware_balanced,race_eth,Asian,loss_bce,lower,0.3894340528559753,0.3772747335841756,0.007251608020420968
aware_balanced,race_eth,Asian,loss_bce,mid,0.3977754457540173,0.384717195073954,0.013215363128496999
aware_balanced,race_eth,Asian,loss_bce,upper,0.4062033496537665,0.39264040287190777,0.018489555975789537
aware_balanced,race_eth,Black or African American,ace_abs_logistic_log,lower,0.017134927275054595,0.021358566666331593,-0.01809223740844882
aware_balanced,race_eth,Black or African American,ace_abs_logistic_log,mid,0.03218754732285425,0.03419360201007993,-0.002900558165631669
aware_balanced,race_eth,Black or African American,ace_abs_logistic_log,upper,0.05269917146924664,0.04619087682818801,0.018816185498423704
aware_balanced,race_eth,Black or African American,auc,lower,0.6863053351589506,0.6908878080397854,-0.01928174638941326
aware_balanced,race_eth,Black or African American,auc,mid,0.7142142334528025,0.7175544238966768,-0.003799466629906878
aware_balanced,race_eth,Black or African American,auc,upper,0.7402690775242297,0.743630127589973,0.013940357718490956
aware_balanced,race_eth,Black or African American,loss_bce,lower,0.48621896332466613,0.48114064503790765,-0.009827411347136949
aware_balanced,race_eth,Black or African American,loss_bce,mid,0.5015556315715763,0.49964020144686977,0.002096649305998538
aware_balanced,race_eth,Black or African American,loss_bce,upper,0.519187339339512,0.519268975510527,0.013696303966884387
aware_balanced,race_eth,Hispanic or Latino,ace_abs_logistic_log,lower,0.02442542648769741,0.012514759255030917,0.006052784099901162
aware_balanced,race_eth,Hispanic or Latino,ace_abs_logistic_log,mid,0.03350319862903731,0.01776583757470564,0.013432544735516005
aware_balanced,race_eth,Hispanic or Latino,ace_abs_logistic_log,upper,0.03950272873376927,0.023455606791122536,0.024498608768749
aware_balanced,race_eth,Hispanic or Latino,auc,lower,0.769450504514256,0.7753467307602403,-0.011109251622129215
aware_balanced,race_eth,Hispanic or Latino,auc,mid,0.7810688701180886,0.7860337056995871,-0.004909266020023451
aware_balanced,race_eth,Hispanic or Latino,auc,upper,0.7919609245240592,0.7962726877971538,0.0008975846528776566
aware_balanced,race_eth,Hispanic or Latino,loss_bce,lower,0.41135369126221616,0.40305530765845077,0.0033955646918799724
aware_balanced,race_eth,Hispanic or Latino,loss_bce,mid,0.41832562300761955,0.41048192751830936,0.007699650938439939
aware_balanced,race_eth,Hispanic or Latino,loss_bce,upper,0.4252483961025204,0.41797587297048433,0.012576483673017481
aware_balanced,race_eth,Other,ace_abs_logistic_log,lower,0.027576710017182926,0.011796768843311907,0.008601895436021587
aware_balanced,race_eth,Other,ace_abs_logistic_log,mid,0.036242575077855756,0.016917787738147103,0.019705854231828003
aware_balanced,race_eth,Other,ace_abs_logistic_log,upper,0.04937349837063088,0.022243581180166668,0.03410788566905881
aware_balanced,race_eth,Other,auc,lower,0.7434151868209967,0.7551398862759096,-0.019313748982440156
aware_balanced,race_eth,Other,auc,mid,0.7586897549170805,0.7686922489799332,-0.00968220431162331
aware_balanced,race_eth,Other,auc,upper,0.7738817273989304,0.7820460510428887,-0.0015079112902926252
aware_balanced,race_eth,Other,loss_bce,lower,0.4322427677267763,0.4196235589082107,0.007513990673183785
aware_balanced,race_eth,Other,loss_bce,mid,0.44214513783298687,0.4290246199738361,0.012900599964190046
aware_balanced,race_eth,Other,loss_bce,upper,0.4536725244046057,0.43854359886086486,0.020785711945949366
aware_balanced,race_eth,White,ace_abs_logistic_log,lower,0.03824492769862659,0.013304621400196642,0.01982883916905947
aware_balanced,race_eth,White,ace_abs_logistic_log,mid,0.044813216014280115,0.017332025740397838,0.02573314636788749
aware_balanced,race_eth,White,ace_abs_logistic_log,upper,0.05577788158174817,0.020056925812415416,0.04147904308568776
aware_balanced,race_eth,White,auc,lower,0.7419561571160921,0.7520895875192432,-0.016685452515792794
aware_balanced,race_eth,White,auc,mid,0.7501840852850612,0.7590157506293316,-0.008128259229506163
aware_balanced,race_eth,White,auc,upper,0.757754308626835,0.7658226989575254,-0.0037829789718851923
aware_balanced,race_eth,White,loss_bce,lower,0.4437001907481085,0.4282170383151459,0.012159473973335931
aware_balanced,race_eth,White,loss_bce,mid,0.4486977398015052,0.4324877616909498,0.016306065830888783
aware_balanced,race_eth,White,loss_bce,upper,0.45423373422761737,0.4368936134072389,0.020578289548107805
aware_balanced,race_eth,overall,ace_abs_logistic_log,lower,0.033890744034417976,0.013086449760323247,0.016296416227744664
aware_balanced,race_eth,overall,ace_abs_logistic_log,mid,0.04041586609897125,0.0166116360546616,0.021137388278601385
aware_balanced,race_eth,overall,ace_abs_logistic_log,upper,0.04974761704115879,0.019998336980652603,0.03456461390215042
aware_balanced,race_eth,overall,ace_abs_logistic_log_max,lower,0.038386256663871826,0.021404577922675944,-0.0027819589216278094
aware_balanced,race_eth,overall,ace_abs_logistic_log_max,mid,0.04498504499490728,0.03419360201007993,0.010025668153992025
aware_balanced,race_eth,overall,ace_abs_logistic_log_max,upper,0.055992183286007684,0.04619087682818801,0.031935391038467216
aware_balanced,race_eth,overall,ace_abs_logistic_log_min,lower,0.017134927275054595,0.010257630278761372,0.0031670068907393924
aware_balanced,race_eth,overall,ace_abs_logistic_log_min,mid,0.030312671570934355,0.013481332754940921,0.015861517169512243
aware_balanced,race_eth,overall,ace_abs_logistic_log_min,upper,0.03845653666232201,0.01712200282857887,0.025834654570709936
aware_balanced,race_eth,overall,auc,lower,0.7525783264482625,0.7625540139935968,-0.014059491147534731
aware_balanced,race_eth,overall,auc,mid,0.7592389732619849,0.7673066600686769,-0.0075557597585905745
aware_balanced,race_eth,overall,auc,upper,0.7653094208997332,0.7720092269737262,-0.004410182810633351
aware_balanced,race_eth,overall,auc_max,lower,0.7722928741394606,0.7791814580291347,-0.012922195666609406
aware_balanced,race_eth,overall,auc_max,mid,0.7818146136330848,0.7877464850639057,-0.005848929378903078
aware_balanced,race_eth,overall,auc_max,upper,0.7920515817821897,0.7973495595735814,0.00031541950989882536
aware_balanced,race_eth,overall,auc_min,lower,0.6863053351589506,0.6908878080397854,-0.01928174638941326
aware_balanced,race_eth,overall,auc_min,mid,0.7142142334528025,0.7175544238966768,-0.0038041057833011482
aware_balanced,race_eth,overall,auc_min,upper,0.7402166716592793,0.743630127589973,0.013940357718490956
aware_balanced,race_eth,overall,loss_bce,lower,0.43287691074897183,0.4207260832324932,0.010024071378370306
aware_balanced,race_eth,overall,loss_bce,mid,0.43715875688998895,0.42394023655912016,0.013293960415227984
aware_balanced,race_eth,overall,loss_bce,upper,0.44237833759495515,0.42702774055793186,0.017274864426217815
aware_balanced,race_eth,overall,loss_bce_max,lower,0.48621896332466613,0.48114064503790765,-0.009827411347136949
aware_balanced,race_eth,overall,loss_bce_max,mid,0.5015556315715763,0.49964020144686977,0.002096649305998538
aware_balanced,race_eth,overall,loss_bce_max,upper,0.519187339339512,0.519268975510527,0.013696303966884387
aware_balanced,race_eth,overall,loss_bce_min,lower,0.3894340528559753,0.3772747335841756,0.007251608020420968
aware_balanced,race_eth,overall,loss_bce_min,mid,0.3977754457540173,0.384717195073954,0.013215363128496999
