tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
aware_balanced,age_group,30-45,auc,mid,0.90385741472698,0.8963182550139073,0.006990191772800525
aware_balanced,age_group,30-45,auc,upper,0.9517658468745426,0.947152686283121,0.03670765627287354
aware_balanced,age_group,30-45,ece_q_abs,lower,0.009769892991043205,0.010596819147743334,-0.010590220885272523
aware_balanced,age_group,30-45,ece_q_abs,mid,0.01896644578509197,0.019646730773410004,-0.0006751224411304883
aware_balanced,age_group,30-45,ece_q_abs,upper,0.03305236937894829,0.0326941769757624,0.009579495022498349
aware_balanced,age_group,30-45,loss_bce,lower,0.11171248754451024,0.11494353613491778,-0.012883125915338783
aware_balanced,age_group,30-45,loss_bce,mid,0.14274352459644715,0.14541646031073732,-0.002600613912424332
aware_balanced,age_group,30-45,loss_bce,upper,0.1796692793425629,0.18146031991258985,0.007897787025281038
aware_balanced,age_group,45-55,ace_abs_logistic_log,lower,0.013121720265509163,0.012915760954758151,-0.0015032141394887666
aware_balanced,age_group,45-55,ace_abs_logistic_log,mid,0.015648597835294133,0.014800607274426853,0.0006174908770278193
aware_balanced,age_group,45-55,ace_abs_logistic_log,upper,0.02317407120018912,0.020512102004826917,0.005105256934494671
aware_balanced,age_group,45-55,auc,lower,0.85567019590896,0.8568727191971574,-0.019999939978872585
aware_balanced,age_group,45-55,auc,mid,0.8995366368961875,0.8999627869009891,0.001008354940939371
aware_balanced,age_group,45-55,auc,upper,0.9343134783443773,0.9338696221069817,0.013134123211370499
aware_balanced,age_group,45-55,ece_q_abs,lower,0.010090529223080588,0.00963625496124605,-0.009787565861808036
aware_balanced,age_group,45-55,ece_q_abs,mid,0.01961336170791694,0.018201945235373496,0.0012940851699208868
aware_balanced,age_group,45-55,ece_q_abs,upper,0.03338216469700806,0.03077134619349693,0.012817985887217576
aware_balanced,age_group,45-55,loss_bce,lower,0.1565809359298616,0.15710215770034097,-0.006957797209599855
aware_balanced,age_group,45-55,loss_bce,mid,0.18420439601134198,0.18253331048197347,0.0011481055044933602
aware_balanced,age_group,45-55,loss_bce,upper,0.21440577743654465,0.21110430851504736,0.011954880325194275
aware_balanced,age_group,55-65,ace_abs_logistic_log,lower,0.015244542872062498,0.015229668925209355,-0.0028817842967777192
aware_balanced,age_group,55-65,ace_abs_logistic_log,mid,0.01832847594259364,0.017804707844473328,0.0005582027961333075
aware_balanced,age_group,55-65,ace_abs_logistic_log,upper,0.026352634104709723,0.025193359866962747,0.00391899883239089
aware_balanced,age_group,55-65,auc,lower,0.8425237433402826,0.846305914194799,-0.012017157789075522
aware_balanced,age_group,55-65,auc,mid,0.8745128398945012,0.8769207011041618,-0.002328615144532753
aware_balanced,age_group,55-65,auc,upper,0.9022312847209523,0.9034840837326115,0.006860474094664587
aware_balanced,age_group,55-65,ece_q_abs,lower,0.010197893877901277,0.008900187026267518,-0.007735905166647065
aware_balanced,age_group,55-65,ece_q_abs,mid,0.01834151814021069,0.016601905566987277,0.0017644368755263835
aware_balanced,age_group,55-65,ece_q_abs,upper,0.029210020996564563,0.027005493318476206,0.010645174851405328
aware_balanced,age_group,55-65,loss_bce,lower,0.20860057654920006,0.20842554121393986,-0.005552706175716935
aware_balanced,age_group,55-65,loss_bce,mid,0.2300315251880065,0.22959359562267267,0.00014153769656130577
aware_balanced,age_group,55-65,loss_bce,upper,0.2528766676884522,0.25193259406370927,0.006982877503293778
aware_balanced,age_group,65-75,ace_abs_logistic_log,lower,0.014839616787936076,0.015867869492659288,-0.005448275423118608
aware_balanced,age_group,65-75,ace_abs_logistic_log,mid,0.017645262939623388,0.018621153771625244,-0.0009683982109513906
aware_balanced,age_group,65-75,ace_abs_logistic_log,upper,0.023923135090220524,0.02549052873636096,0.0019108561383054334
aware_balanced,age_group,65-75,auc,lower,0.8129285948589492,0.8160354416413192,-0.015534532116657757
aware_balanced,age_group,65-75,auc,mid,0.8452138128466631,0.8468688495258543,-0.0009453092383849282
aware_balanced,age_group,65-75,auc,upper,0.8751395598497049,0.8762280073954792,0.009086673227172362
aware_balanced,age_group,65-75,ece_q_abs,lower,0.009377488002166583,0.009689902883235783,-0.011561384042958183
aware_balanced,age_group,65-75,ece_q_abs,mid,0.017128793350609496,0.01757029523383178,-0.0006198674938127906
aware_balanced,age_group,65-75,ece_q_abs,upper,0.026863528662828567,0.028170637186801694,0.010301013813436831
aware_balanced,age_group,65-75,loss_bce,lower,0.22912686836627022,0.22801358001484126,-0.004951179354718264
aware_balanced,age_group,65-75,loss_bce,mid,0.2502178343500915,0.2492883040281828,0.0004356017457964323
aware_balanced,age_group,65-75,loss_bce,upper,0.27136834488962186,0.27117460397826804,0.009251987041039385
aware_balanced,age_group,75-90,ace_abs_logistic_log,lower,0.02321662532345286,0.028329151280983175,-0.012892197458049025
aware_balanced,age_group,75-90,ace_abs_logistic_log,mid,0.0294193142916035,0.0350804628781372,-0.006075707057408775
aware_balanced,age_group,75-90,ace_abs_logistic_log,upper,0.03602201221003934,0.04276361630148072,0.0009144039788466195
aware_balanced,age_group,75-90,auc,lower,0.7928240410366626,0.8004774877637202,-0.021672732335401512
aware_balanced,age_group,75-90,auc,mid,0.8191836043644831,0.8241641690383641,-0.003994806052515898
aware_balanced,age_group,75-90,auc,upper,0.842994607361637,0.8469020314043527,0.005985947517623438
aware_balanced,age_group,75-90,ece_q_abs,lower,0.017005318726101785,0.021162884478079305,-0.01572979570475481
aware_balanced,age_group,75-90,ece_q_abs,mid,0.025560645249921944,0.03032430715944553,-0.005240921477538523
aware_balanced,age_group,75-90,ece_q_abs,upper,0.034692924250448454,0.04197366381595251,0.006445189120668587
aware_balanced,age_group,75-90,loss_bce,lower,0.3340671838725087,0.33228423123099377,-0.005643680744446818
aware_balanced,age_group,75-90,loss_bce,mid,0.3533728173864332,0.3520785682294685,0.00028721551040308824
aware_balanced,age_group,75-90,loss_bce,upper,0.3721861193247836,0.37101184799048215,0.013077814861636896
aware_balanced,age_group,overall,ace_abs_logistic_log,lower,0.01729052692016131,0.017960126031196667,-0.0025626005582617254
aware_balanced,age_group,overall,ace_abs_logistic_log,mid,0.019917368531782133,0.020289457124660022,-0.001048773726700666
aware_balanced,age_group,overall,ace_abs_logistic_log,upper,0.02351631747084606,0.024250050401154653,0.00247719278738206
aware_balanced,age_group,overall,ace_abs_logistic_log_max,lower,0.023720044873729022,0.028400097393251802,-0.012669118683815678
aware_balanced,age_group,overall,ace_abs_logistic_log_max,mid,0.030027629678302917,0.03508691420371172,-0.005695298566721374
aware_balanced,age_group,overall,ace_abs_logistic_log_max,upper,0.039261019912236544,0.04276361630148072,0.00575687909251677
aware_balanced,age_group,overall,ace_abs_logistic_log_min,lower,0.010565059281012408,0.00978974737937902,-0.0016719721816544537
aware_balanced,age_group,overall,ace_abs_logistic_log_min,mid,0.013165734364152928,0.012352793374828985,0.0007521403652598147
aware_balanced,age_group,overall,ace_abs_logistic_log_min,upper,0.017085443038601378,0.01576554209725882,0.004211851625033667
aware_balanced,age_group,overall,auc,lower,0.8502542617889706,0.8542167526897542,-0.011245312451599956
aware_balanced,age_group,overall,auc,mid,0.8655353630393705,0.8670690004543156,-0.0007037372610971815
aware_balanced,age_group,overall,auc,upper,0.8795675363516919,0.8798539317649124,0.004029641987785026
aware_balanced,age_group,overall,auc_max,lower,0.8969087615283268,0.9100308641975309,-0.03302604852876589
aware_balanced,age_group,overall,auc_max,mid,0.9405864197530864,0.9473765432098765,-0.006018518518518534
aware_balanced,age_group,overall,auc_max,upper,0.9768518518518519,0.9768518518518519,0.013426063167911123
aware_balanced,age_group,overall,auc_min,lower,0.7921727526383924,0.7990358532552323,-0.021264646456166162
aware_balanced,age_group,overall,auc_min,mid,0.8182678073202198,0.82272575901315,-0.0036911728078938832
aware_balanced,age_group,overall,auc_min,upper,0.8408966345682951,0.8440680978006878,0.007425896697533777
aware_balanced,age_group,overall,ece_q_abs,lower,0.0062266808660000296,0.006746618411844439,-0.0048543125315198155
aware_balanced,age_group,overall,ece_q_abs,mid,0.010330497393438984,0.010910201389890475,-0.0005403648074645776
aware_balanced,age_group,overall,ece_q_abs,upper,0.015429234329965444,0.015855941199900178,0.004164603706950915
aware_balanced,age_group,overall,ece_q_abs_max,lower,0.022241339885932156,0.024458703708967036,-0.015394467169402702
aware_balanced,age_group,overall,ece_q_abs_max,mid,0.029939849189030775,0.032892347962219244,-0.002786333874460591
aware_balanced,age_group,overall,ece_q_abs_max,upper,0.046674885779496834,0.04866152782170147,0.00874265818698554
aware_balanced,age_group,overall,ece_q_abs_min,lower,0.0077948814500732235,0.007961568816786838,-0.007144172133582567
aware_balanced,age_group,overall,ece_q_abs_min,mid,0.013333507462285635,0.01312760679993106,0.00012616996214922203
aware_balanced,age_group,overall,ece_q_abs_min,upper,0.019163883067195134,0.01919235060679388,0.006823651900888827
aware_balanced,age_group,overall,loss_bce,lower,0.24313855509805246,0.24330248194439325,-0.003127804168971261
aware_balanced,age_group,overall,loss_bce,mid,0.2543810410182755,0.2534958587822243,-3.601038006369184e-05
aware_balanced,age_group,overall,loss_bce,upper,0.26526321437586586,0.2636250369553395,0.007756121334597455
aware_balanced,age_group,overall,loss_bce_max,lower,0.3340671838725087,0.33228423123099377,-0.005643680744446818
aware_balanced,age_group,overall,loss_bce_max,mid,0.3533728173864332,0.3520785682294685,0.00028721551040308824
aware_balanced,age_group,overall,loss_bce_max,upper,0.3721861193247836,0.37101184799048215,0.013077814861636896
aware_balanced,age_group,overall,loss_bce_min,lower,0.09785671820394615,0.10438650930390325,-0.014262535120588641
aware_balanced,age_group,overall,loss_bce_min,mid,0.13378469871570386,0.13545598096815223,-0.0023509391072264185
aware_balanced,age_group,overall,loss_bce_min,upper,0.16589443447026314,0.1661178799485608,0.011504215275496554
aware_balanced,ethnicity,African American,ace_abs_logistic_log,lower,0.01452352378433594,0.014676182716258599,-0.006150166668930751
aware_balanced,ethnicity,African American,ace_abs_logistic_log,mid,0.017370172891923955,0.017991365769674618,-0.00040500026686755234
aware_balanced,ethnicity,African American,ace_abs_logistic_log,upper,0.02715261149316732,0.027868008921388108,0.004074173844947234
aware_balanced,ethnicity,African American,auc,lower,0.8292613295318125,0.8303548919567827,-0.014601215486194426
aware_balanced,ethnicity,African American,auc,mid,0.8782788115246098,0.8789465786314526,-0.0007052821128450404
aware_balanced,ethnicity,African American,auc,upper,0.9190141056422569,0.9201534363745498,0.013371098439375787
aware_balanced,ethnicity,African American,ece_q_abs,lower,0.0145796807183662,0.017537382709840905,-0.016732317335793518
aware_balanced,ethnicity,African American,ece_q_abs,mid,0.027004849407283354,0.029961049413590894,-0.003109440157177632
aware_balanced,ethnicity,African American,ece_q_abs,upper,0.043358933335544275,0.045107584927752575,0.01236784549693115
aware_balanced,ethnicity,African American,loss_bce,lower,0.18504431407863353,0.18249414151874838,-0.0065367175022770065
aware_balanced,ethnicity,African American,loss_bce,mid,0.21776442138507146,0.21432371758898583,0.0032195310970386803
aware_balanced,ethnicity,African American,loss_bce,upper,0.2508641991077455,0.24743073554103936,0.013286232496933236
aware_balanced,ethnicity,Caucasian,ace_abs_logistic_log,lower,0.019808795919334828,0.01913860539778524,-0.00047463416229228826
aware_balanced,ethnicity,Caucasian,ace_abs_logistic_log,mid,0.024452124591793037,0.02185091361517502,0.0015601698023673654
aware_balanced,ethnicity,Caucasian,ace_abs_logistic_log,upper,0.029950167780733047,0.02618984406698051,0.007832017444656919
aware_balanced,ethnicity,Caucasian,auc,lower,0.8386011979486631,0.8524135126472396,-0.02198765324928551
aware_balanced,ethnicity,Caucasian,auc,mid,0.8556576030342691,0.8677225620342424,-0.011453831566014039
aware_balanced,ethnicity,Caucasian,auc,upper,0.8708998504233553,0.8821586113411148,-0.004179992788268943
aware_balanced,ethnicity,Caucasian,ece_q_abs,lower,0.009991837177957149,0.007970346525728741,-0.0016059669878137805
aware_balanced,ethnicity,Caucasian,ece_q_abs,mid,0.01721437504782872,0.01240392044061222,0.004208497760521993
aware_balanced,ethnicity,Caucasian,ece_q_abs,upper,0.02381279638405783,0.017666089378344095,0.011124075357512746
aware_balanced,ethnicity,Caucasian,loss_bce,lower,0.2557336037275237,0.24660201095112697,0.004650963025271505
aware_balanced,ethnicity,Caucasian,loss_bce,mid,0.2682271136623819,0.25814293943354544,0.009491435096876333
aware_balanced,ethnicity,Caucasian,loss_bce,upper,0.28137114354448195,0.2702341767785201,0.017547489296482425
aware_balanced,ethnicity,Other,ace_abs_logistic_log,lower,0.01726880334851266,0.015862816565260618,-0.002365441768110869
aware_balanced,ethnicity,Other,ace_abs_logistic_log,mid,0.023951665441184794,0.021018702873384795,0.0029652769392341863
aware_balanced,ethnicity,Other,ace_abs_logistic_log,upper,0.033861120482601405,0.029774402768596994,0.008073000666954126
aware_balanced,ethnicity,Other,auc,lower,0.8063956836189423,0.8107005481850009,-0.02321811083471532
aware_balanced,ethnicity,Other,auc,mid,0.8463181776303665,0.8511090381426203,-0.005101805785885483
aware_balanced,ethnicity,Other,auc,upper,0.8815759167127326,0.8870499930901049,0.014487746452920617
aware_balanced,ethnicity,Other,ece_q_abs,lower,0.015124294493114318,0.014144838415765994,-0.015310264673124093
aware_balanced,ethnicity,Other,ece_q_abs,mid,0.026694404987338525,0.02606809577679215,0.0005833448853273214
aware_balanced,ethnicity,Other,ece_q_abs,upper,0.042068347099095196,0.041975542197845536,0.015537669341909718
aware_balanced,ethnicity,Other,loss_bce,lower,0.23945143036035588,0.23387440759686148,-0.004995254991948515
aware_balanced,ethnicity,Other,loss_bce,mid,0.26762492104216384,0.2611494084300089,0.006095029955929934
aware_balanced,ethnicity,Other,loss_bce,upper,0.29758219673377667,0.2907640726404699,0.020914921672358713
aware_balanced,ethnicity,overall,ace_abs_logistic_log,lower,0.018755286004131903,0.018029095720958833,-0.0002805511007543569
aware_balanced,ethnicity,overall,ace_abs_logistic_log,mid,0.023022276988077996,0.020348923974943776,0.00173017767964939
aware_balanced,ethnicity,overall,ace_abs_logistic_log,upper,0.027839329690107273,0.024211746482891337,0.007132457959920555
aware_balanced,ethnicity,overall,ace_abs_logistic_log_max,lower,0.02057182294341304,0.019800907546506055,-0.0022854831143399477
aware_balanced,ethnicity,overall,ace_abs_logistic_log_max,mid,0.0261370294740853,0.023278170870060354,0.002162015282862967
aware_balanced,ethnicity,overall,ace_abs_logistic_log_max,upper,0.03403360556024179,0.030666108771896565,0.007905352133844638
aware_balanced,ethnicity,overall,ace_abs_logistic_log_min,lower,0.01452352378433594,0.014598003169959324,-0.003765894856177028
aware_balanced,ethnicity,overall,ace_abs_logistic_log_min,mid,0.01732372493715839,0.017551011008529977,-5.357107624975443e-05
aware_balanced,ethnicity,overall,ace_abs_logistic_log_min,upper,0.024026456473716307,0.022502843106830858,0.004339759988178347
aware_balanced,ethnicity,overall,auc,lower,0.8418092371888197,0.8535737898042314,-0.019006230059164242
aware_balanced,ethnicity,overall,auc,mid,0.8572053047785729,0.8669601809259776,-0.009324276709103851
aware_balanced,ethnicity,overall,auc,upper,0.8707036937010191,0.8796662079951781,-0.0028006831188242547
aware_balanced,ethnicity,overall,auc_max,lower,0.851134765885841,0.8600967007640702,-0.017550706678542007
aware_balanced,ethnicity,overall,auc_max,mid,0.8792216195488698,0.8811378725066588,-0.0030145537340982576
aware_balanced,ethnicity,overall,auc_max,upper,0.9190141056422569,0.9201534363745498,0.010759303721488589
aware_balanced,ethnicity,overall,auc_min,lower,0.8055311392799241,0.8088250875253362,-0.022354086051225356
aware_balanced,ethnicity,overall,auc_min,mid,0.8429070695554579,0.8483393219089737,-0.0067033611116033565
aware_balanced,ethnicity,overall,auc_min,upper,0.8633261397962712,0.8718913783293252,0.012460843928505553
aware_balanced,ethnicity,overall,ece_q_abs,lower,0.009417259867808959,0.006726088978786643,-0.0009612376352907074
aware_balanced,ethnicity,overall,ece_q_abs,mid,0.01565702813306387,0.010992238348851711,0.004363701040262321
aware_balanced,ethnicity,overall,ece_q_abs,upper,0.02256539055237535,0.0162031075364904,0.010617830470309687
aware_balanced,ethnicity,overall,ece_q_abs_max,lower,0.020282514683230987,0.02154889344884285,-0.0150152222997316
