tag,eval_attribute,eval_group,metric,CI_quantile_95,comparator,baseline,delta
aware_balanced,age_group,30-45,ece_q_abs,mid,0.03849723172873211,0.03781857668683347,0.000790032516121579
aware_balanced,age_group,30-45,ece_q_abs,upper,0.061649780698692,0.05751582432927523,0.024197177184396148
aware_balanced,age_group,30-45,loss_bce,lower,0.203239401949407,0.18519300153115148,-0.01503074958950377
aware_balanced,age_group,30-45,loss_bce,mid,0.2514993434800811,0.23289109022060095,0.017789914377496607
aware_balanced,age_group,30-45,loss_bce,upper,0.30582848776264093,0.29567309598469654,0.04908208944024514
aware_balanced,age_group,45-55,ace_abs_logistic_log,lower,0.009262420253506624,0.010360198016704058,-0.01027387511143895
aware_balanced,age_group,45-55,ace_abs_logistic_log,mid,0.014429852749033372,0.014668602931568056,-0.00048657014907851556
aware_balanced,age_group,45-55,ace_abs_logistic_log,upper,0.03236977504080414,0.024920594213847028,0.016422474663367454
aware_balanced,age_group,45-55,auc,lower,0.7435477520045819,0.798609321305842,-0.08412263745704471
aware_balanced,age_group,45-55,auc,mid,0.8253865979381443,0.8650486827033219,-0.03991265750286371
aware_balanced,age_group,45-55,auc,upper,0.8890320733104238,0.9148804410080182,0.0034382159221077475
aware_balanced,age_group,45-55,ece_q_abs,lower,0.01926399307140976,0.01828116584922126,-0.02002006100127338
aware_balanced,age_group,45-55,ece_q_abs,mid,0.03521785629297637,0.033803101804594164,0.0012861135886044622
aware_balanced,age_group,45-55,ece_q_abs,upper,0.05625123481158022,0.055951147369540544,0.021547904168636577
aware_balanced,age_group,45-55,loss_bce,lower,0.18565936242162628,0.17596520068719335,-0.011998410060337479
aware_balanced,age_group,45-55,loss_bce,mid,0.2215565168398223,0.21194310999355653,0.010295458812603436
aware_balanced,age_group,45-55,loss_bce,upper,0.2638611946561338,0.2504837383710106,0.03075618350290584
aware_balanced,age_group,55-65,ace_abs_logistic_log,lower,0.010019439385591383,0.011161969012315335,-0.010453323253622759
aware_balanced,age_group,55-65,ace_abs_logistic_log,mid,0.019073983124087125,0.018466269033954263,0.0006484256333288592
aware_balanced,age_group,55-65,ace_abs_logistic_log,upper,0.030079774714776793,0.02922413127502378,0.01031930392832609
aware_balanced,age_group,55-65,auc,lower,0.7757929627740948,0.8385849056603774,-0.07805796362400132
aware_balanced,age_group,55-65,auc,mid,0.8404215536291009,0.884565697773245,-0.04399116097229305
aware_balanced,age_group,55-65,auc,upper,0.8922998470168281,0.9228973312935577,-0.015262621111677666
aware_balanced,age_group,55-65,ece_q_abs,lower,0.02284079509570706,0.017384986165630403,-0.01327817785617251
aware_balanced,age_group,55-65,ece_q_abs,mid,0.03847772266760187,0.02892182000409536,0.008957894833991687
aware_balanced,age_group,55-65,ece_q_abs,upper,0.058145459941414096,0.05013524268644899,0.030356438142217987
aware_balanced,age_group,55-65,loss_bce,lower,0.20459907926803275,0.19184937717429773,-0.006143670508676256
aware_balanced,age_group,55-65,loss_bce,mid,0.2319170373052496,0.21982423384544603,0.01191976346232354
aware_balanced,age_group,55-65,loss_bce,upper,0.2631266580886491,0.2524666779650131,0.028533266420272565
aware_balanced,age_group,65-75,ace_abs_logistic_log,lower,0.011748106270270542,0.011497933566231954,-0.009575674293419911
aware_balanced,age_group,65-75,ace_abs_logistic_log,mid,0.01871092640532398,0.01713478383025703,0.0013044248544455076
aware_balanced,age_group,65-75,ace_abs_logistic_log,upper,0.030046426359560896,0.028626540444848764,0.011937669383560319
aware_balanced,age_group,65-75,auc,lower,0.7863494175994176,0.7941777004277005,-0.0522113022113021
aware_balanced,age_group,65-75,auc,mid,0.840965965965966,0.8508394758394758,-0.009577759577759581
aware_balanced,age_group,65-75,auc,upper,0.8899825962325961,0.8965334652834653,0.03451462826462821
aware_balanced,age_group,65-75,ece_q_abs,lower,0.019723345532063202,0.01688523928569992,-0.015818368017458794
aware_balanced,age_group,65-75,ece_q_abs,mid,0.033440078916111796,0.02905754113279166,0.004375605323229226
aware_balanced,age_group,65-75,ece_q_abs,upper,0.05285941115587469,0.04611636341349389,0.02542792715975809
aware_balanced,age_group,65-75,loss_bce,lower,0.2306076204747367,0.2292954403712013,-0.01927128094604854
aware_balanced,age_group,65-75,loss_bce,mid,0.2604163074286048,0.2588517969133022,0.001962015427626404
aware_balanced,age_group,65-75,loss_bce,upper,0.291179254001454,0.2911962544270126,0.02204546628466359
aware_balanced,age_group,75-90,ace_abs_logistic_log,lower,0.015012743855962785,0.017635220199469826,-0.015071638406464688
aware_balanced,age_group,75-90,ace_abs_logistic_log,mid,0.020794108579057727,0.021499282829437655,-0.0006669915368029636
aware_balanced,age_group,75-90,ace_abs_logistic_log,upper,0.03135548141519562,0.03309078372936763,0.009713364376338319
aware_balanced,age_group,75-90,auc,lower,0.7720604395604395,0.7606298729203758,-0.018952513966480313
aware_balanced,age_group,75-90,auc,mid,0.8078120203818528,0.7998526613051753,0.007627847013321976
aware_balanced,age_group,75-90,auc,upper,0.8416793541653876,0.8343731966357665,0.03713641107495855
aware_balanced,age_group,75-90,ece_q_abs,lower,0.022995745374532923,0.020778464207321906,-0.01981958990198608
aware_balanced,age_group,75-90,ece_q_abs,mid,0.037302259324140725,0.035870425995564156,0.0014466259844902116
aware_balanced,age_group,75-90,ece_q_abs,upper,0.05701808237617783,0.054314385346461214,0.023861790306662932
aware_balanced,age_group,75-90,loss_bce,lower,0.32769932065228097,0.33042582398412007,-0.061935744124684736
aware_balanced,age_group,75-90,loss_bce,mid,0.3513541037979411,0.35724335985185696,-0.0050630085141001036
aware_balanced,age_group,75-90,loss_bce,upper,0.37555791678277467,0.4152563764933542,0.013722116193058714
aware_balanced,age_group,overall,ace_abs_logistic_log,lower,0.012012090787575471,0.013248593534164098,-0.00331345142700754
aware_balanced,age_group,overall,ace_abs_logistic_log,mid,0.015004865763188041,0.014786703818247966,0.0001473633332509496
aware_balanced,age_group,overall,ace_abs_logistic_log,upper,0.019986185406913912,0.017623324108576897,0.004841955514087884
aware_balanced,age_group,overall,ace_abs_logistic_log_max,lower,0.023767420371388407,0.025415646566572175,-0.029038182718887952
aware_balanced,age_group,overall,ace_abs_logistic_log_max,mid,0.03512199958373988,0.044130944702639244,-0.009634199182590576
aware_balanced,age_group,overall,ace_abs_logistic_log_max,upper,0.054131535604322975,0.07328934149414539,0.010529928669214206
aware_balanced,age_group,overall,ace_abs_logistic_log_min,lower,0.008967243711232507,0.01000160334415581,-0.006477859297719555
aware_balanced,age_group,overall,ace_abs_logistic_log_min,mid,0.012728934419317144,0.013213825118864635,-0.0005503402835323199
aware_balanced,age_group,overall,ace_abs_logistic_log_min,upper,0.01946924772891896,0.017992495031944687,0.007074924368313396
aware_balanced,age_group,overall,auc,lower,0.8120379245656715,0.8240972198866207,-0.028341288392620102
aware_balanced,age_group,overall,auc,mid,0.8346351977040102,0.8466761585518523,-0.012154003968654403
aware_balanced,age_group,overall,auc,upper,0.8557619993871382,0.8672085262540313,0.005901446484826054
aware_balanced,age_group,overall,auc_max,lower,0.8381642512077295,0.8701339311009122,-0.05518594158140212
aware_balanced,age_group,overall,auc_max,mid,0.8850229095074456,0.9104708482066972,-0.019723270683494054
aware_balanced,age_group,overall,auc_max,upper,0.995169082125604,0.9927536231884058,0.02898550724637672
aware_balanced,age_group,overall,auc_min,lower,0.5722826086956523,0.30434782608695654,-0.04264873724595909
aware_balanced,age_group,overall,auc_min,mid,0.7860365891092149,0.7342995169082125,0.055555555555555636
aware_balanced,age_group,overall,auc_min,upper,0.8236847609054312,0.8236383448953282,0.3188405797101449
aware_balanced,age_group,overall,ece_q_abs,lower,0.013726622490485377,0.011561575936336735,-0.008677008640951363
aware_balanced,age_group,overall,ece_q_abs,mid,0.020620602217364174,0.019224044569501636,0.0015374950975449407
aware_balanced,age_group,overall,ece_q_abs,upper,0.02900592981278655,0.02807887460824004,0.010846778644150176
aware_balanced,age_group,overall,ece_q_abs_max,lower,0.03882589894883251,0.03937630262959655,-0.02724633072458532
aware_balanced,age_group,overall,ece_q_abs_max,mid,0.051025514173545415,0.056293194564978936,-0.006345107968256689
aware_balanced,age_group,overall,ece_q_abs_max,upper,0.06907285247203611,0.08645590230172266,0.015137854269523503
aware_balanced,age_group,overall,ece_q_abs_min,lower,0.016746391914276963,0.015063480514278943,-0.009962404895593588
aware_balanced,age_group,overall,ece_q_abs_min,mid,0.026465579360261816,0.023412374406665264,0.0029394554484391457
aware_balanced,age_group,overall,ece_q_abs_min,upper,0.03616957948282295,0.03289655480965482,0.0150967975670938
aware_balanced,age_group,overall,loss_bce,lower,0.258807053205778,0.2564065565372471,-0.016451194368718676
aware_balanced,age_group,overall,loss_bce,mid,0.2729147781261487,0.2725021550410328,0.0006906914394870789
aware_balanced,age_group,overall,loss_bce,upper,0.2869201491628028,0.29253794325451543,0.011982965046795314
aware_balanced,age_group,overall,loss_bce_max,lower,0.32769932065228097,0.33046246035175236,-0.062943361462683
aware_balanced,age_group,overall,loss_bce_max,mid,0.3513541037979411,0.35741475679022355,-0.005156872320785821
aware_balanced,age_group,overall,loss_bce_max,upper,0.37555791678277467,0.4168657880462737,0.013722116193058714
aware_balanced,age_group,overall,loss_bce_min,lower,0.06151851982769123,0.07031829072028523,-0.11164335614961574
aware_balanced,age_group,overall,loss_bce_min,mid,0.09733719590477855,0.14835414230786154,-0.048619092464657246
aware_balanced,age_group,overall,loss_bce_min,upper,0.14155999326735358,0.21495243886685364,0.0026983366734030733
aware_balanced,ethnicity,black,ace_abs_logistic_log,lower,0.010404832854815341,0.010523477865352713,-0.012926973947916856
aware_balanced,ethnicity,black,ace_abs_logistic_log,mid,0.025155491549053655,0.02031893040612643,0.004108207975358392
aware_balanced,ethnicity,black,ace_abs_logistic_log,upper,0.04581606643237548,0.04276780130010153,0.019918160757165706
aware_balanced,ethnicity,black,auc,lower,0.6989272134709397,0.6983976099945682,-0.08813824008690918
aware_balanced,ethnicity,black,auc,mid,0.7832699619771862,0.7984790874524714,-0.016838674633351425
aware_balanced,ethnicity,black,auc,upper,0.8559206952743074,0.8856599674090169,0.07835415535035306
aware_balanced,ethnicity,black,ece_q_abs,lower,0.027860840187114794,0.028079467244929518,-0.025797627307069564
aware_balanced,ethnicity,black,ece_q_abs,mid,0.05199803793370801,0.05086837117482197,0.0007249394089565223
aware_balanced,ethnicity,black,ece_q_abs,upper,0.08018346912323282,0.07847028994956698,0.0277480165493613
aware_balanced,ethnicity,black,loss_bce,lower,0.22505540671185045,0.22048097807681974,-0.2298749675111234
aware_balanced,ethnicity,black,loss_bce,mid,0.2686885474215261,0.27078612713141803,0.0006076622709719759
aware_balanced,ethnicity,black,loss_bce,upper,0.3128385865828362,0.5008147150474497,0.03328103335377245
aware_balanced,ethnicity,other,ace_abs_logistic_log,lower,0.013451270390716839,0.017058700596346704,-0.012098452461145362
aware_balanced,ethnicity,other,ace_abs_logistic_log,mid,0.018520634323942825,0.02194064438465887,-0.00367530355572599
aware_balanced,ethnicity,other,ace_abs_logistic_log,upper,0.029619154892857703,0.030628328260547722,0.008309918518968356
aware_balanced,ethnicity,other,auc,lower,0.8199588477366254,0.8364954686271788,-0.04311797752808994
aware_balanced,ethnicity,other,auc,mid,0.8675729412308688,0.8808896287048598,-0.013594118463032212
aware_balanced,ethnicity,other,auc,upper,0.9062988394136958,0.9159621075507468,0.02048596661580428
aware_balanced,ethnicity,other,ece_q_abs,lower,0.01916853899719209,0.018653415122625742,-0.024397162306877284
aware_balanced,ethnicity,other,ece_q_abs,mid,0.03321381790432852,0.03471454273456964,-0.0014099074728153756
aware_balanced,ethnicity,other,ece_q_abs,upper,0.05269432861141896,0.055955290695028505,0.02116667892589292
aware_balanced,ethnicity,other,loss_bce,lower,0.24377337037552532,0.23529563027443645,-0.018638956148971316
aware_balanced,ethnicity,other,loss_bce,mid,0.27475279912447964,0.26819785434228516,0.006848390488644551
aware_balanced,ethnicity,other,loss_bce,upper,0.31030237246412484,0.30671547291016593,0.030213317455337518
aware_balanced,ethnicity,overall,ace_abs_logistic_log,lower,0.014436115812227118,0.013246087695997857,-0.0008010393805658042
aware_balanced,ethnicity,overall,ace_abs_logistic_log,mid,0.019566688432930864,0.014780538114687148,0.004761072466539846
aware_balanced,ethnicity,overall,ace_abs_logistic_log,upper,0.02490705291285892,0.017822686986012266,0.009576174465129051
aware_balanced,ethnicity,overall,ace_abs_logistic_log_max,lower,0.019324452829003497,0.018068319142386716,-0.01004136072855668
aware_balanced,ethnicity,overall,ace_abs_logistic_log_max,mid,0.02746119621968932,0.02468005012220005,0.0027878293398075696
aware_balanced,ethnicity,overall,ace_abs_logistic_log_max,upper,0.04581606643237548,0.04276780130010153,0.016437623593741717
aware_balanced,ethnicity,overall,ace_abs_logistic_log_min,lower,0.010404832854815341,0.010523477865352713,-0.00417354412167223
aware_balanced,ethnicity,overall,ace_abs_logistic_log_min,mid,0.017006024628598633,0.014072889421531898,0.0028768626884141044
aware_balanced,ethnicity,overall,ace_abs_logistic_log_min,upper,0.024201342961965307,0.018053344179255443,0.010382678494633707
aware_balanced,ethnicity,overall,auc,lower,0.8125683397048545,0.8242154713991562,-0.02721181478118212
aware_balanced,ethnicity,overall,auc,mid,0.8352097557147502,0.8468943037477998,-0.011558425542887274
aware_balanced,ethnicity,overall,auc,upper,0.8586515123487932,0.8678869718270382,0.006488932050807605
aware_balanced,ethnicity,overall,auc_max,lower,0.8320843159014195,0.8451289005056118,-0.04142982167009285
aware_balanced,ethnicity,overall,auc_max,mid,0.8678388125953669,0.8818143986683313,-0.013202812862181001
aware_balanced,ethnicity,overall,auc_max,upper,0.9068768206408656,0.9164898431839292,0.01861272945854716
aware_balanced,ethnicity,overall,auc_min,lower,0.6989272134709397,0.6983976099945682,-0.08373429745864325
aware_balanced,ethnicity,overall,auc_min,mid,0.7831341662140141,0.7983432916892993,-0.014096633776327805
aware_balanced,ethnicity,overall,auc_min,upper,0.8390832697274723,0.8511458723559779,0.07523424769147198
aware_balanced,ethnicity,overall,ece_q_abs,lower,0.01876660375510277,0.011668591645901023,-0.0037757980840298693
aware_balanced,ethnicity,overall,ece_q_abs,mid,0.025694810554087462,0.019160148638416478,0.006676159736275333
aware_balanced,ethnicity,overall,ece_q_abs,upper,0.033975682235587494,0.028242265957856876,0.01588027868902044
aware_balanced,ethnicity,overall,ece_q_abs_max,lower,0.032048976424033045,0.03213461712375116,-0.024670832727056016
aware_balanced,ethnicity,overall,ece_q_abs_max,mid,0.05248030791299295,0.051876807606533765,0.00035712231548972254
aware_balanced,ethnicity,overall,ece_q_abs_max,upper,0.08018346912323282,0.0784907518064109,0.026100975141696466
aware_balanced,ethnicity,overall,ece_q_abs_min,lower,0.018734385729030988,0.012054851161109154,-0.00519540035093374
aware_balanced,ethnicity,overall,ece_q_abs_min,mid,0.027203370946886164,0.02031713099962247,0.00703667265165042
aware_balanced,ethnicity,overall,ece_q_abs_min,upper,0.03526928256367708,0.029978413123605614,0.017460711614908597
aware_balanced,ethnicity,overall,loss_bce,lower,0.2602588053265832,0.2562875430039668,-0.01368787321036396
aware_balanced,ethnicity,overall,loss_bce,mid,0.2758877860965564,0.27246163917625765,0.00332280092035947
aware_balanced,ethnicity,overall,loss_bce,upper,0.2905498082460176,0.2928350084410373,0.014917979338642964
aware_balanced,ethnicity,overall,loss_bce_max,lower,0.26702280355294433,0.2630544420122753,-0.2158072474931562
aware_balanced,ethnicity,overall,loss_bce_max,mid,0.2866650197787309,0.2856263917855846,0.001668423693417992
aware_balanced,ethnicity,overall,loss_bce_max,upper,0.31649954864946594,0.5008147150474497,0.026396829487369586
aware_balanced,ethnicity,overall,loss_bce_min,lower,0.22505540671185045,0.21939906627655253,-0.024957028135843114
aware_balanced,ethnicity,overall,loss_bce_min,mid,0.26078302119363356,0.2563284371724214,0.005151594339638549
aware_balanced,ethnicity,overall,loss_bce_min,upper,0.283122688856819,0.2786550731362925,0.028010532621312367
aware_balanced,ethnicity,white,ace_abs_logistic_log,lower,0.016408485024510963,0.012531086907282891,0.0018303786863116715
aware_balanced,ethnicity,white,ace_abs_logistic_log,mid,0.02295700063559321,0.014466070332341048,0.008185572016976946
aware_balanced,ethnicity,white,ace_abs_logistic_log,upper,0.029572016931756016,0.019169979487771882,0.014172490803977063
aware_balanced,ethnicity,white,auc,lower,0.8041364612362375,0.8145385810224313,-0.027948787061994586
